time,temperature_2m_max,temperature_2m_min,precipitation_sum,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max
2020-01-01,-1.4,-4.0,1.0,978.1,94,18.4
2020-01-02,-2.7,-14.8,1.6,987.3,68,17.6
2020-01-03,-7.8,-16.7,0.3,997.2,84,22.1
2020-01-04,-1.3,-7.3,1.0,991.4,100,22.2
2020-01-05,-0.3,-2.3,0.2,992.7,100,18.8
2020-01-06,0.0,-3.0,0.5,1000.3,95,11.8
2020-01-07,-2.5,-5.5,1.1,1006.1,97,11.8
2020-01-08,-2.3,-6.8,1.6,1007.4,98,12.9
2020-01-09,-3.6,-8.9,0.2,1005.2,92,18.5
2020-01-10,-4.3,-9.9,1.6,998.9,99,20.0
2020-01-11,-5.8,-10.4,1.4,995.6,96,15.2
2020-01-12,-3.1,-5.6,0.8,994.8,97,14.0
2020-01-13,-3.9,-5.7,5.7,986.8,100,28.2
2020-01-14,-1.6,-5.4,0.9,987.7,91,22.2
2020-01-15,-0.8,-4.8,0.6,1001.1,95,15.3
2020-01-16,1.5,-4.2,6.9,996.8,99,26.0
2020-01-17,2.0,0.2,5.8,993.6,100,22.7
2020-01-18,0.6,-3.0,0.7,1001.1,92,16.1
2020-01-19,0.9,-0.3,0.8,1002.2,96,15.7
2020-01-20,0.2,-0.9,3.0,995.8,100,15.9
2020-01-21,-0.9,-2.0,2.6,988.4,97,18.4
2020-01-22,-0.3,-1.9,9.8,969.3,98,27.1
2020-01-23,-0.9,-5.2,0.2,970.6,97,23.0
2020-01-24,-4.8,-10.0,0.3,980.7,94,15.5
2020-01-25,-5.1,-10.7,3.3,977.9,98,21.4
2020-01-26,-3.2,-7.8,2.1,972.3,72,15.6
2020-01-27,-6.2,-10.9,1.4,980.6,85,18.7
2020-01-28,-11.3,-20.4,0.0,998.6,54,17.1
2020-01-29,-14.1,-22.8,0.0,1008.1,93,13.0
2020-01-30,-4.1,-15.2,3.7,1002.6,96,18.0
2020-01-31,-1.7,-4.2,0.0,996.1,100,22.0
2020-02-01,-3.3,-6.5,8.3,991.6,100,21.3
2020-02-02,-2.5,-6.9,0.6,991.7,97,14.5
2020-02-03,0.6,-4.0,3.7,981.5,100,33.0
2020-02-04,2.5,0.5,5.4,971.0,100,28.2
2020-02-05,0.6,-3.8,3.5,976.6,84,20.7
2020-02-06,-4.0,-10.7,0.5,985.1,83,18.1
2020-02-07,-9.0,-16.3,0.0,983.6,80,9.0
2020-02-08,-11.2,-14.8,0.4,984.5,95,14.6
2020-02-09,-14.6,-20.5,0.0,997.6,39,15.0
2020-02-10,-10.5,-19.5,1.9,996.6,94,20.2
2020-02-11,-5.6,-10.1,0.5,995.3,98,16.9
2020-02-12,-4.2,-11.4,0.0,998.5,71,11.9
2020-02-13,-3.2,-8.8,1.1,994.8,100,14.1
2020-02-14,-6.2,-12.9,0.4,996.4,91,13.7
2020-02-15,-6.5,-8.7,0.9,1002.0,96,11.5
2020-02-16,-7.1,-12.3,0.0,1011.4,59,10.9
2020-02-17,-6.1,-11.3,0.0,1012.0,88,28.2
2020-02-18,0.8,-5.3,12.7,997.9,100,28.7
2020-02-19,1.2,0.4,9.6,994.8,100,23.5
2020-02-20,2.1,-0.6,1.4,995.9,93,18.7
2020-02-21,2.4,-1.5,0.0,1002.0,87,10.7
2020-02-22,1.8,-3.8,0.2,1007.4,78,9.8
2020-02-23,-1.5,-4.8,0.6,1005.5,80,22.1
2020-02-24,-0.3,-4.3,3.3,989.0,99,30.2
2020-02-25,2.2,-1.1,0.7,986.9,99,21.7
2020-02-26,1.2,-2.5,6.8,976.1,96,30.4
2020-02-27,1.6,-5.1,3.7,989.5,88,25.0
2020-02-28,4.1,1.1,2.8,992.0,96,29.3
2020-02-29,2.5,0.6,0.0,988.2,97,30.7
2020-03-01,1.9,-3.8,0.0,995.6,67,13.0
2020-03-02,2.0,-8.4,0.0,1003.8,22,20.0
2020-03-03,2.4,-1.5,0.0,1005.6,94,19.7
2020-03-04,1.2,-5.4,0.0,1003.0,76,15.6
2020-03-05,0.2,-6.4,0.0,1007.4,34,14.3
2020-03-06,0.4,-11.7,0.0,1016.7,30,20.9
2020-03-07,-2.2,-9.7,0.0,1015.0,79,25.7
2020-03-08,-1.2,-6.8,0.5,1010.9,98,25.9
2020-03-09,2.0,-1.4,9.0,1004.1,98,20.1
2020-03-10,3.5,0.3,1.0,1003.1,90,11.6
2020-03-11,6.8,0.1,0.8,999.1,65,20.9
2020-03-12,5.3,1.1,0.0,990.7,67,27.0
2020-03-13,5.3,2.7,2.1,983.6,92,28.5
2020-03-14,4.8,0.1,1.7,982.1,63,23.7
2020-03-15,3.3,-0.8,5.9,983.7,92,20.2
2020-03-16,0.4,-4.0,6.5,993.2,78,22.2
2020-03-17,2.2,-4.5,0.5,998.1,50,17.7
2020-03-18,4.2,-1.8,0.0,1004.4,69,17.5
2020-03-19,4.8,-0.3,0.0,995.4,71,25.0
2020-03-20,3.5,0.5,9.1,983.5,99,21.4
2020-03-21,2.3,-4.8,0.2,985.3,52,18.6
2020-03-22,0.1,-7.1,0.5,1001.5,68,17.1
2020-03-23,-0.3,-7.1,3.6,1011.7,100,18.7
2020-03-24,5.7,-1.9,2.2,1012.8,100,15.5
2020-03-25,3.2,0.2,0.5,1013.2,100,20.4
2020-03-26,5.1,-5.1,0.0,1006.6,63,19.2
2020-03-27,7.8,-3.0,0.0,1005.9,10,13.4
2020-03-28,10.2,-6.0,0.0,1008.1,47,12.7
2020-03-29,9.9,-2.5,0.0,1002.3,87,17.2
2020-03-30,11.8,1.5,0.0,996.6,73,18.1
2020-03-31,12.3,-1.6,0.0,991.0,92,17.3
2020-04-01,13.0,1.1,0.4,981.8,90,19.9
2020-04-02,4.4,-2.2,0.1,987.4,74,26.3
2020-04-03,9.6,-1.1,0.0,997.7,43,20.0
2020-04-04,4.4,-2.7,4.4,996.4,86,9.4
2020-04-05,11.1,-1.7,5.2,992.8,92,13.3
2020-04-06,4.8,-1.6,0.6,991.2,79,18.2
2020-04-07,3.8,-2.8,0.3,995.2,44,30.1
2020-04-08,3.2,-4.2,0.4,995.1,61,18.6
2020-04-09,12.4,-2.1,0.0,995.3,75,18.2
2020-04-10,12.8,4.6,0.3,998.0,10,26.9
2020-04-11,12.1,2.6,0.1,997.0,48,28.0
2020-04-12,11.9,2.2,0.0,988.6,82,16.3
2020-04-13,8.7,0.4,1.9,985.6,51,13.1
2020-04-14,7.2,0.9,9.6,989.9,92,16.8
2020-04-15,15.4,-0.4,0.0,992.1,81,23.3
2020-04-16,10.9,3.2,6.4,985.9,100,27.0
2020-04-17,8.1,1.1,3.4,981.8,79,33.0
2020-04-18,8.2,3.0,3.0,984.1,67,24.5
2020-04-19,10.9,0.5,0.4,995.3,30,17.1
2020-04-20,12.2,0.2,2.4,997.7,85,11.5
2020-04-21,18.8,2.4,1.6,990.9,96,22.7
2020-04-22,12.1,4.2,3.5,977.0,76,27.5
2020-04-23,4.3,-0.7,3.1,978.5,82,24.3
2020-04-24,4.0,-1.4,1.3,985.5,64,19.5
2020-04-25,13.6,-2.4,3.2,987.5,74,32.9
2020-04-26,16.8,8.6,0.0,990.3,73,29.3
2020-04-27,16.4,5.4,0.0,985.7,90,18.6
2020-04-28,15.9,7.3,1.0,981.1,56,25.1
2020-04-29,10.6,4.4,0.5,985.4,72,27.7
2020-04-30,13.2,6.8,7.6,987.9,98,27.2
2020-05-01,16.5,6.8,0.0,994.9,81,15.1
2020-05-02,11.7,4.8,1.4,994.8,57,16.9
2020-05-03,14.1,0.6,0.0,1001.2,34,12.4
2020-05-04,18.7,1.4,0.0,1004.5,5,11.1
2020-05-05,23.2,5.2,0.0,1006.0,21,12.8
2020-05-06,23.5,7.7,0.0,1003.5,20,15.3
2020-05-07,24.6,9.1,0.0,998.2,39,16.2
2020-05-08,26.0,10.8,0.0,995.7,22,16.4
2020-05-09,27.1,9.4,0.0,992.5,26,18.1
2020-05-10,22.0,14.3,0.1,989.3,64,19.4
2020-05-11,19.0,12.1,0.4,991.3,97,13.8
2020-05-12,14.3,11.2,14.3,986.8,88,20.6
2020-05-13,19.8,9.8,3.7,989.4,64,19.8
2020-05-14,15.1,10.0,0.8,991.7,70,17.7
2020-05-15,16.3,5.1,0.5,991.3,69,13.7
2020-05-16,15.8,9.1,1.8,986.1,74,20.3
2020-05-17,14.1,8.4,0.2,991.3,55,13.0
2020-05-18,17.0,5.2,0.2,990.8,29,8.7
2020-05-19,18.4,6.9,0.0,985.1,60,11.4
2020-05-20,12.8,6.5,0.3,981.6,71,22.4
2020-05-21,14.8,3.4,0.0,985.8,39,17.8
2020-05-22,18.3,6.0,0.6,990.0,47,24.5
2020-05-23,19.4,6.9,4.1,995.0,90,17.8
2020-05-24,26.9,12.9,0.1,994.1,82,22.1
2020-05-25,16.5,9.4,4.0,1003.6,65,25.2
2020-05-26,22.5,6.3,0.0,1008.9,49,17.0
2020-05-27,29.9,14.4,0.0,1000.6,26,22.0
2020-05-28,22.0,14.8,0.0,999.8,19,17.2
2020-05-29,23.1,10.9,0.0,1001.7,0,15.5
2020-05-30,26.1,11.9,0.0,997.5,1,9.8
2020-05-31,29.5,14.0,1.0,986.1,52,21.0
2020-06-01,22.1,14.1,1.6,989.0,36,25.3
2020-06-02,17.3,10.1,0.1,997.2,81,13.2
2020-06-03,22.1,10.0,0.0,997.7,34,14.8
2020-06-04,25.0,11.5,0.0,997.3,62,15.7
2020-06-05,22.5,14.5,1.3,1002.2,78,17.1
2020-06-06,25.2,12.4,0.6,1001.2,58,20.0
2020-06-07,24.3,13.6,0.8,1000.6,59,17.7
2020-06-08,25.0,15.4,3.2,1001.2,62,19.0
2020-06-09,28.9,14.3,0.0,1003.4,21,18.4
2020-06-10,28.8,14.4,0.1,1003.1,56,16.2
2020-06-11,26.3,17.5,1.4,997.6,78,17.8
2020-06-12,26.8,15.2,1.5,991.5,58,22.4
2020-06-13,18.5,10.6,0.0,995.7,46,19.9
2020-06-14,18.9,8.9,0.0,1002.0,14,17.9
2020-06-15,22.0,8.2,0.0,1004.5,30,13.6
2020-06-16,25.0,11.9,0.0,1000.7,23,8.8
2020-06-17,26.0,14.2,0.0,994.5,42,16.8
2020-06-18,20.0,12.3,0.0,996.7,6,19.8
2020-06-19,20.3,9.6,0.0,1001.0,9,12.3
2020-06-20,25.8,10.4,1.3,994.3,14,20.5
2020-06-21,19.2,12.4,0.3,991.1,29,22.1
2020-06-22,15.6,9.9,0.0,995.4,80,14.3
2020-06-23,20.3,9.5,0.0,997.5,67,10.0
2020-06-24,22.1,13.4,3.1,992.5,73,23.8
2020-06-25,15.1,10.8,0.1,992.9,50,21.7
2020-06-26,15.0,7.7,2.8,993.6,61,21.8
2020-06-27,19.0,7.8,7.3,989.0,76,16.2
2020-06-28,17.1,12.6,3.1,982.2,62,26.8
2020-06-29,16.8,10.2,0.3,986.1,47,14.2
2020-06-30,16.7,8.1,0.1,989.3,36,14.9
2020-07-01,17.5,7.6,0.0,995.9,46,10.0
2020-07-02,19.9,8.1,0.1,996.6,81,16.2
2020-07-03,25.5,11.6,0.0,995.7,43,12.1
2020-07-04,27.6,14.4,0.0,997.5,63,11.7
2020-07-05,29.3,17.0,2.8,993.0,50,16.6
2020-07-06,26.4,17.8,5.6,991.1,85,14.3
2020-07-07,29.0,18.0,0.2,994.2,36,7.7
2020-07-08,31.5,18.8,0.0,996.8,8,8.4
2020-07-09,32.0,19.3,0.0,996.8,1,9.1
2020-07-10,33.4,19.9,0.0,995.2,1,7.2
2020-07-11,29.5,21.2,0.0,996.3,48,14.4
2020-07-12,29.6,18.5,0.0,998.2,24,12.6
2020-07-13,31.8,17.6,0.0,995.8,35,8.9
2020-07-14,34.4,19.1,0.0,995.4,40,14.0
2020-07-15,35.2,21.1,0.0,995.4,1,17.4
2020-07-16,35.8,21.1,0.0,992.8,10,16.7
2020-07-17,33.0,20.6,0.0,991.1,46,13.5
2020-07-18,32.5,21.0,0.0,991.3,40,15.8
2020-07-19,32.5,22.4,0.0,987.4,44,19.1
2020-07-20,27.2,19.1,0.4,988.8,26,10.7
2020-07-21,27.6,17.8,0.5,989.1,44,10.1
2020-07-22,24.5,17.5,6.5,988.5,83,19.8
2020-07-23,19.5,16.0,18.7,983.2,100,16.1
2020-07-24,19.0,16.6,4.8,986.5,99,10.4
2020-07-25,22.8,15.2,5.2,992.6,74,12.2
2020-07-26,21.9,15.1,1.9,995.5,66,14.2
2020-07-27,20.6,14.3,8.2,996.8,65,13.2
2020-07-28,25.0,13.6,0.0,997.6,14,12.0
2020-07-29,25.8,15.7,0.7,996.8,44,13.0
2020-07-30,28.5,15.8,0.0,993.5,70,15.2
2020-07-31,25.1,18.8,6.1,988.9,93,15.0
2020-08-01,24.0,16.8,2.5,988.4,97,12.8
2020-08-02,29.7,18.5,4.7,986.9,87,25.3
2020-08-03,22.2,16.3,5.5,992.5,98,15.2
2020-08-04,26.5,16.6,1.4,992.0,99,22.3
2020-08-05,29.5,17.8,0.0,996.3,45,21.5
2020-08-06,30.6,19.0,0.0,998.0,4,15.6
2020-08-07,30.8,17.9,0.0,993.9,8,12.0
2020-08-08,22.8,16.4,10.3,988.1,75,23.9
2020-08-09,16.5,13.6,40.3,979.6,100,25.4
2020-08-10,14.4,12.6,20.2,979.5,100,25.4
2020-08-11,20.0,12.9,0.9,985.5,92,24.0
2020-08-12,19.8,9.8,0.0,990.3,53,15.3
2020-08-13,19.5,10.7,0.0,991.3,71,8.6
2020-08-14,18.4,11.9,6.5,986.0,86,15.5
2020-08-15,20.5,12.9,6.1,984.5,68,12.4
2020-08-16,16.0,12.0,8.3,981.9,92,18.5
2020-08-17,16.2,11.2,2.5,980.0,97,18.7
2020-08-18,14.4,11.3,1.0,979.7,72,24.8
2020-08-19,15.2,9.4,0.3,984.3,51,25.2
2020-08-20,15.8,10.4,0.0,986.0,99,25.9
2020-08-21,17.0,12.1,0.6,989.1,80,15.5
2020-08-22,18.4,11.6,1.3,991.5,51,18.2
2020-08-23,19.0,10.1,0.1,992.8,57,11.0
2020-08-24,22.0,9.4,0.2,992.7,46,10.5
2020-08-25,24.5,13.2,0.0,993.0,75,20.7
2020-08-26,23.0,15.0,0.1,995.4,51,9.8
2020-08-27,27.5,14.3,0.0,994.4,43,17.6
2020-08-28,27.9,13.9,0.0,993.6,88,19.4
2020-08-29,27.9,15.6,0.0,993.3,85,16.7
2020-08-30,25.5,15.9,0.0,996.1,60,9.4
2020-08-31,24.6,12.6,0.0,999.2,67,11.2
2020-09-01,28.7,14.8,0.0,996.3,60,16.6
2020-09-02,21.5,13.3,0.0,996.5,62,26.5
2020-09-03,15.7,7.8,0.0,1007.9,42,18.9
2020-09-04,15.4,4.9,0.0,1010.2,72,11.5
2020-09-05,17.1,6.9,0.0,1007.3,35,9.3
2020-09-06,19.1,6.0,0.0,1005.5,34,9.9
2020-09-07,20.5,8.6,0.0,1005.2,24,9.2
2020-09-08,23.1,7.0,0.0,1003.9,16,11.1
2020-09-09,22.4,10.9,0.0,997.2,70,21.8
2020-09-10,16.8,11.8,3.5,993.5,90,20.0
2020-09-11,17.2,8.9,6.2,993.0,68,22.6
2020-09-12,15.4,9.2,0.2,997.2,52,14.0
2020-09-13,16.7,6.6,0.0,1003.9,40,10.8
2020-09-14,17.3,8.5,6.9,992.7,66,23.6
2020-09-15,12.0,8.5,4.1,983.3,78,20.4
2020-09-16,11.2,6.9,4.8,980.8,85,32.4
2020-09-17,12.4,9.0,0.1,990.5,97,27.1
2020-09-18,16.5,5.6,0.0,995.9,87,21.7
2020-09-19,16.3,9.8,6.2,987.0,98,25.2
2020-09-20,10.9,4.7,19.1,974.2,95,34.2
2020-09-21,9.4,4.2,2.8,985.6,74,21.0
2020-09-22,11.9,6.7,4.4,988.2,94,24.1
2020-09-23,14.4,9.6,0.4,986.3,92,32.9
2020-09-24,13.5,4.4,0.0,1002.9,5,12.5
2020-09-25,15.4,3.4,0.0,1010.5,27,8.0
2020-09-26,16.6,2.0,0.0,1012.4,34,8.8
2020-09-27,17.0,3.8,0.0,1014.5,67,8.4
2020-09-28,16.6,3.3,0.0,1014.8,50,9.8
2020-09-29,17.3,3.5,0.0,1015.0,38,8.9
2020-09-30,16.7,4.2,0.0,1013.7,42,8.9
2020-10-01,17.4,3.4,0.0,1012.5,0,9.2
2020-10-02,16.7,3.7,0.0,1010.9,35,8.0
2020-10-03,16.4,4.1,0.0,1008.1,27,12.4
2020-10-04,11.1,3.3,0.0,1011.7,32,19.1
2020-10-05,8.0,-0.9,0.0,1016.5,30,10.0
2020-10-06,10.9,0.9,0.0,1009.8,98,21.9
2020-10-07,10.8,4.2,1.0,1008.6,72,17.8
2020-10-08,10.1,0.9,0.0,1018.4,78,12.9
2020-10-09,11.4,3.6,0.0,1018.4,96,17.1
2020-10-10,13.0,3.8,0.0,1014.5,84,17.9
2020-10-11,13.5,3.8,0.0,1012.6,51,12.3
2020-10-12,13.6,0.2,0.0,1011.4,65,11.7
2020-10-13,14.6,5.7,0.0,1007.8,60,17.7
2020-10-14,15.1,5.3,0.0,1005.1,88,16.8
2020-10-15,16.9,7.1,0.0,1001.1,57,20.6
2020-10-16,17.0,9.9,2.5,994.0,85,21.7
2020-10-17,12.2,1.4,4.0,992.2,68,30.4
2020-10-18,7.8,-0.3,0.0,1004.1,74,22.8
2020-10-19,12.1,8.0,0.8,994.0,88,22.4
2020-10-20,9.1,3.1,0.8,991.8,71,15.2
2020-10-21,5.1,-0.1,1.8,990.9,64,21.7
2020-10-22,3.0,-1.9,1.3,994.7,68,21.1
2020-10-23,2.3,-2.4,0.7,999.2,78,19.2
2020-10-24,8.3,0.9,11.1,987.1,90,22.0
2020-10-25,10.4,5.9,2.2,988.0,91,14.0
2020-10-26,6.3,-0.3,3.7,989.5,81,24.9
2020-10-27,2.7,-2.8,0.0,1005.8,51,25.1
2020-10-28,4.8,-3.5,0.0,1013.6,34,10.7
2020-10-29,5.9,-2.2,0.0,1013.2,11,13.4
2020-10-30,7.6,-3.0,0.0,1010.9,36,12.7
2020-10-31,5.8,0.3,0.0,1004.7,97,15.2
2020-11-01,5.2,-0.6,1.1,1005.3,88,13.2
2020-11-02,5.2,-3.1,0.0,1009.5,53,9.7
2020-11-03,4.5,-3.0,0.0,1012.5,46,6.8
2020-11-04,7.1,-2.7,0.0,1011.0,10,12.7
2020-11-05,5.9,-2.5,0.0,1004.1,61,9.5
2020-11-06,5.7,2.6,3.7,990.6,100,19.4
2020-11-07,5.2,1.7,1.5,980.5,95,15.6
2020-11-08,4.3,0.8,2.9,980.9,96,26.5
2020-11-09,3.2,0.2,0.4,986.3,85,24.6
2020-11-10,0.6,-1.9,2.3,987.6,98,22.9
2020-11-11,-0.6,-3.5,0.6,991.9,86,20.1
2020-11-12,-0.9,-4.0,1.5,996.9,92,20.9
2020-11-13,-1.2,-5.6,1.2,998.3,84,18.4
2020-11-14,-5.4,-10.4,0.0,1006.0,38,15.3
2020-11-15,-8.6,-13.2,0.0,1015.7,1,12.3
2020-11-16,-7.2,-15.4,0.0,1021.6,59,7.8
2020-11-17,-4.7,-9.8,0.0,1024.8,84,9.2
2020-11-18,-5.7,-10.1,0.0,1024.9,56,9.2
2020-11-19,-3.4,-11.9,0.0,1020.0,10,17.7
2020-11-20,-3.5,-8.1,0.0,1015.5,87,19.6
2020-11-21,-3.1,-8.1,0.0,1018.2,55,15.1
2020-11-22,-4.1,-9.6,0.0,1017.1,93,13.3
2020-11-23,-2.5,-7.3,0.0,1010.3,94,15.9
2020-11-24,-3.0,-6.3,0.4,1004.4,90,19.7
2020-11-25,-2.3,-4.8,0.9,1002.8,100,17.4
2020-11-26,-3.5,-6.1,1.0,1002.1,97,14.8
2020-11-27,-3.7,-7.8,0.0,1005.2,62,9.4
2020-11-28,-4.8,-9.8,0.0,1015.3,90,8.8
2020-11-29,-4.3,-7.9,0.4,1025.9,98,11.0
2020-11-30,-3.3,-11.1,0.0,1029.6,78,11.5
2020-12-01,-7.0,-9.9,0.0,1028.1,73,7.9
2020-12-02,-10.9,-18.7,0.0,1024.1,68,8.7
2020-12-03,-11.4,-15.6,0.0,1021.5,91,7.4
2020-12-04,-10.5,-14.4,0.0,1022.6,74,10.2
2020-12-05,-8.4,-13.2,0.0,1023.7,97,9.1
2020-12-06,-11.2,-17.9,0.0,1024.2,68,10.2
2020-12-07,-9.9,-18.1,0.0,1018.9,36,11.5
2020-12-08,-10.8,-19.1,0.0,1016.8,6,11.2
2020-12-09,-14.0,-21.6,0.0,1017.3,0,11.2
2020-12-10,-11.8,-22.4,0.0,1018.8,21,11.3
2020-12-11,-11.6,-21.5,0.0,1023.1,56,10.1
2020-12-12,-12.1,-22.2,0.0,1022.3,47,10.9
2020-12-13,-11.9,-16.7,0.0,1021.5,80,9.1
2020-12-14,-11.4,-15.2,0.0,1019.4,90,9.0
2020-12-15,-10.8,-15.5,0.0,1016.0,98,9.8
2020-12-16,-4.8,-11.9,0.4,1009.8,100,17.2
2020-12-17,-4.4,-5.5,1.5,1002.9,99,16.5
2020-12-18,-4.8,-6.9,4.5,995.0,99,17.6
2020-12-19,-5.0,-23.6,0.5,1006.8,43,18.9
2020-12-20,-20.6,-28.1,0.0,1018.6,61,11.1
2020-12-21,-14.9,-21.9,0.1,1017.6,38,15.0
2020-12-22,-9.9,-14.5,2.0,1012.4,98,15.0
2020-12-23,-6.8,-9.7,0.6,1007.3,97,12.3
2020-12-24,-6.8,-9.1,0.0,1005.3,99,7.0
2020-12-25,-8.8,-14.1,0.0,1007.3,89,8.3
2020-12-26,-9.3,-16.3,0.0,1008.0,95,23.1
2020-12-27,-3.2,-11.5,11.2,1002.7,100,26.7
2020-12-28,-3.2,-5.3,1.0,1005.7,97,12.4
2020-12-29,-5.3,-16.5,0.3,1013.9,93,12.6
2020-12-30,-14.6,-18.2,0.0,1018.0,97,7.9
2020-12-31,-11.4,-15.9,0.0,1016.1,97,9.8
2021-01-01,-5.6,-11.6,0.0,1016.1,100,15.0
2021-01-02,-6.4,-10.1,0.0,1016.8,99,15.1
2021-01-03,-8.1,-10.8,1.5,1016.5,98,19.9
2021-01-04,-7.8,-9.1,2.6,1020.2,97,16.9
2021-01-05,-8.2,-9.9,7.5,1020.8,100,13.4
2021-01-06,-9.9,-13.9,1.2,1019.7,100,12.8
2021-01-07,-8.7,-14.2,0.0,1015.6,92,19.4
2021-01-08,-8.2,-12.3,1.1,1010.2,80,19.1
2021-01-09,-5.9,-8.8,1.4,1002.9,98,16.8
2021-01-10,-1.1,-7.6,12.0,990.7,100,22.4
2021-01-11,-1.9,-12.8,1.6,990.5,98,20.5
2021-01-12,-12.2,-20.2,1.6,997.8,95,9.8
2021-01-13,-20.0,-26.4,0.0,1011.6,82,9.4
2021-01-14,-10.8,-25.2,0.1,1009.9,82,18.6
2021-01-15,-4.8,-10.9,4.8,995.1,99,18.9
2021-01-16,-2.3,-8.6,0.9,984.1,99,27.9
2021-01-17,-6.3,-16.1,2.1,985.8,92,27.7
2021-01-18,-16.8,-22.7,0.0,997.3,40,10.4
2021-01-19,-10.6,-21.5,4.1,993.5,100,11.3
2021-01-20,-11.2,-19.8,0.0,992.9,94,12.5
2021-01-21,-16.7,-22.7,1.1,996.1,95,14.3
2021-01-22,-11.2,-16.2,3.2,995.4,98,14.6
2021-01-23,-13.4,-19.5,0.6,1006.4,98,18.2
2021-01-24,-0.6,-13.6,3.7,1005.7,100,16.8
2021-01-25,0.9,-1.8,0.2,1010.1,89,16.5
2021-01-26,-2.0,-5.9,0.0,1010.4,100,17.0
2021-01-27,-4.1,-6.7,0.0,1009.3,100,20.2
2021-01-28,-5.5,-7.4,0.0,1005.0,97,21.3
2021-01-29,-0.5,-8.6,0.0,997.5,100,16.2
2021-01-30,-1.4,-3.2,2.0,993.8,98,17.6
2021-01-31,-2.4,-5.3,0.0,997.4,80,16.0
2021-02-01,-1.5,-4.4,0.8,996.6,97,28.9
2021-02-02,1.1,-5.3,10.2,997.9,100,29.4
2021-02-03,-2.2,-8.1,0.0,999.6,100,14.8
2021-02-04,0.5,-11.4,5.2,993.3,97,14.8
2021-02-05,2.8,0.6,0.8,985.4,100,24.5
2021-02-06,2.5,-10.8,10.7,970.8,100,26.5
2021-02-07,-11.6,-19.5,0.9,977.8,86,25.4
2021-02-08,-18.9,-23.5,0.4,982.8,100,22.3
2021-02-09,-20.1,-27.1,0.0,997.8,58,16.3
2021-02-10,-17.9,-26.5,0.9,1005.3,84,9.0
2021-02-11,-12.9,-21.8,0.9,1003.9,59,9.4
2021-02-12,-2.7,-16.0,0.6,1000.2,95,12.4
2021-02-13,2.8,-2.1,0.1,995.7,99,20.2
2021-02-14,1.6,-10.2,1.7,991.6,71,32.3
2021-02-15,-10.9,-18.1,0.0,995.0,52,30.9
2021-02-16,-17.8,-22.5,0.0,1000.2,57,13.0
2021-02-17,-18.8,-29.3,0.0,1006.1,38,10.1
2021-02-18,-11.8,-23.9,1.1,997.6,99,8.8
2021-02-19,-14.2,-21.9,0.3,997.0,95,12.7
2021-02-20,-15.8,-20.1,0.8,999.4,92,12.7
2021-02-21,-18.7,-26.5,0.0,1004.6,78,8.7
2021-02-22,-20.3,-28.2,0.0,1001.6,91,12.0
2021-02-23,-19.7,-23.1,0.0,997.0,88,29.9
2021-02-24,-19.0,-25.3,0.0,1001.6,40,28.9
2021-02-25,-18.1,-27.4,0.0,1007.8,1,15.1
2021-02-26,-14.9,-25.2,0.0,1002.5,33,13.6
2021-02-27,-10.0,-19.2,5.9,987.1,100,22.1
2021-02-28,-4.2,-9.7,4.4,981.2,98,15.6
2021-03-01,-9.6,-14.8,0.3,993.4,93,14.8
2021-03-02,-7.1,-20.0,3.5,989.5,87,25.6
2021-03-03,-0.4,-6.5,3.2,980.1,86,16.5
2021-03-04,-2.8,-7.8,3.7,979.6,66,26.3
2021-03-05,-0.2,-8.2,4.9,979.3,84,25.2
2021-03-06,-5.2,-14.6,0.1,990.4,46,16.3
2021-03-07,-8.6,-15.8,0.1,989.3,31,11.3
2021-03-08,-2.4,-14.5,2.4,983.3,70,30.0
2021-03-09,-2.8,-8.3,1.1,985.5,85,20.6
2021-03-10,-7.7,-14.1,4.7,982.8,100,29.3
2021-03-11,-14.7,-20.9,0.3,992.6,55,25.3
2021-03-12,-8.4,-20.8,0.5,1000.8,71,14.0
2021-03-13,-6.5,-20.0,0.0,1010.9,15,12.4
2021-03-14,-6.8,-18.0,0.0,1011.5,46,17.1
2021-03-15,-6.8,-12.7,1.5,1009.6,97,21.2
2021-03-16,-4.8,-13.6,0.0,1011.4,81,17.4
2021-03-17,-3.1,-13.3,0.0,1009.6,97,15.2
2021-03-18,2.5,-7.1,0.5,997.3,82,18.5
2021-03-19,3.3,-3.6,5.9,983.5,100,12.0
2021-03-20,0.6,-1.8,3.6,976.8,99,19.6
2021-03-21,-1.1,-7.7,0.4,986.6,87,16.4
2021-03-22,-1.5,-12.4,0.0,990.9,30,18.7
2021-03-23,1.9,-4.2,0.7,992.2,97,23.0
2021-03-24,3.5,-2.7,1.1,996.0,70,17.9
2021-03-25,4.2,-7.2,0.0,995.3,3,9.8
2021-03-26,5.6,-7.3,0.0,992.4,0,10.6
2021-03-27,7.7,-5.5,0.0,988.3,53,18.2
2021-03-28,4.3,-2.3,0.0,999.8,53,20.6
2021-03-29,4.9,-6.1,0.0,1007.3,16,15.1
2021-03-30,6.2,-4.3,0.0,1010.7,7,11.2
2021-03-31,5.2,-7.3,0.0,1008.4,49,24.3
2021-04-01,3.7,0.9,5.3,998.3,100,28.9
2021-04-02,5.5,0.1,1.8,995.9,76,27.1
2021-04-03,7.3,-2.7,0.3,991.1,65,17.4
2021-04-04,6.1,-1.1,3.1,983.5,76,11.3
